,label,image_path
1690,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/b9940c7fb5741205_1515.jpg
1691,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/b9b3892bc5d8917f_1516.jpg
1692,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/b9ba53f9ae79f916_1517.jpg
1693,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/b9c518b5845c2d98_1518.jpg
1694,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/b9cf49d627fc70ec_1519.jpg
1695,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ba058f4afb966fd0_1520.jpg
1696,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ba0aedad30a2b9bf_1521.jpg
1697,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ba6972403e8148c6_1522.jpg
1698,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bac45fd5126549e0_1523.jpg
1699,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bb1692e19543a0e1_1525.jpg
1700,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bb4eec683d41f6ce_1527.jpg
1701,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bbe5b54402abba4c_1530.jpg
1702,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bc1c5fc4e01673fc_1531.jpg
1703,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bc22e0cb2c483329_1532.jpg
1704,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bc58c8398a08a68c_1533.jpg
1705,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bc62b82e5221a532_1534.jpg
1706,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bcb01e88d85515a6_1535.jpg
1707,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bd233b771e9f6b2b_1537.jpg
1708,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bd723263419f6e43_1538.jpg
1709,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bda9ec496b338aed_1539.jpg
1710,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/be0c0433884fe287_1542.jpg
1711,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/be1acc868b875a21_1543.jpg
1712,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/be5ff64999000a40_1545.jpg
1713,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/be74e28a9115d207_1546.jpg
1714,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/be7c428143cee634_1547.jpg
1715,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/be83015828f987b6_1548.jpg
1716,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bec8442b7cae27a0_1549.jpg
1717,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bf245aee5c4f04a1_1550.jpg
1718,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bf5a5f28fbad731c_1551.jpg
1719,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bfd746aa4376b544_1552.jpg
1720,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bfe920288f95bd46_1553.jpg
1721,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bfe9b0dd53fc058f_1554.jpg
1722,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bff2d9774e61c955_1555.jpg
1723,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/bffcc297b4a7ea56_1556.jpg
1724,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c02bbdadb7aa80db_1558.jpg
1725,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c0447303e9e6fa6a_1560.jpg
1726,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c12fb9fc29ef056d_1564.jpg
1727,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c13381d2d6bb674f_1565.jpg
1728,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c1817de9ee495323_1568.jpg
1729,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c195501152f69acf_1569.jpg
1730,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c1d44aa0f593189f_1570.jpg
1731,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c1e8b4fcbc1da23c_1571.jpg
1732,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c1ecaa23a28fdd36_1572.jpg
1733,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c2296dec4aa34c2a_1574.jpg
1734,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c23081e031d41a88_1575.jpg
1735,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c2608aaf220386c6_1576.jpg
1736,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c274a0fb73652361_1577.jpg
1737,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c28dc8a917ca4349_1578.jpg
1738,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c2c069b7fd043a7f_1580.jpg
1739,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c2ca874b17906659_1581.jpg
1740,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c2d0c041b5c29756_1582.jpg
1741,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c3202f453f0952cc_1584.jpg
1742,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c33bccb34a984b48_1587.jpg
1743,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c3581fdd9173fb3a_1589.jpg
1744,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c397e684f48619a3_1591.jpg
1745,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c3aa57f7a939bd96_1592.jpg
1746,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c3af175457d24a74_1593.jpg
1747,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c3e534928e7da7d3_1595.jpg
1748,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c4129b18c230d548_1596.jpg
1749,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c435772e2a274f74_1597.jpg
1750,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c5170a1e2be52a39_1604.jpg
1751,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c583a58aab449380_1606.jpg
1752,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c5c4f0c66d4cd3f8_1607.jpg
1753,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c5ce627e6eb71bc3_1608.jpg
1754,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c5f27c9f24f40a40_1611.jpg
1755,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c5f7acb62602307d_1612.jpg
1756,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c6742f22b52a4032_1613.jpg
1757,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c6802bbefc8f1189_1614.jpg
1758,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c695ea1e81e613cf_1616.jpg
1759,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c6aa0597f2f9d21d_1617.jpg
1760,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c6d116083bfefce9_1620.jpg
1761,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c6d72e5a0d966465_1621.jpg
1762,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c730262158fcacf2_1623.jpg
1763,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c7de04ddfca1a828_1626.jpg
1764,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c7e3721849af7aa6_1627.jpg
1765,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c865cd3691981a50_1631.jpg
1766,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c88483ca2c2c9166_1633.jpg
1767,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c88dae51846f09ed_1634.jpg
1768,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c8eaf787bbbafa33_1635.jpg
1769,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c906e09dc74d2b1b_1636.jpg
1770,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c9b1c1acff350c1e_1637.jpg
1771,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/c9fe039e330bbe15_1640.jpg
1772,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ca3fd0d4855de694_1641.jpg
1773,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ca6892b2c55a4337_1642.jpg
1774,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cabb0f9647fa2bea_1644.jpg
1775,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cb25c138b6ddd22a_1646.jpg
1776,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cb3f2ecb6bfc621d_1647.jpg
1777,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cb7c46aa7172d4fc_1649.jpg
1778,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cb8e27ae9f964111_1650.jpg
1779,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cba981da129ebba3_1651.jpg
1780,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cbd40417b979f8f0_1653.jpg
1781,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cc03a21cb1082921_1655.jpg
1782,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cc5e306ba1dec94a_1657.jpg
1783,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cc66ed722b994e1d_1658.jpg
1784,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cc69e92bb3bd0265_1659.jpg
1785,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cc8cb48c4b65da1e_1661.jpg
1786,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ccaa7d956a383807_1662.jpg
1787,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ccdec086fcbadc9f_1665.jpg
1788,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cd3700c066a1a6d1_1666.jpg
1789,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cd974cc57cc090e5_1667.jpg
1790,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cddb2eee20c01d19_1668.jpg
1791,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cdfcd897218a5362_1670.jpg
1792,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ce729e106b89a586_1673.jpg
1793,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ce8ce0c696f1d2fa_1674.jpg
1794,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cec174b0e4267b31_1675.jpg
1795,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cee8baed488fb18f_1676.jpg
1796,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cf5b27928251dc7c_1679.jpg
1797,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/cf5d296f52e29b11_1680.jpg
1798,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d006bea8b4f5e04b_1682.jpg
1799,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d0f2589d2e3d35ff_1686.jpg
1800,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d1154405ae2ec517_1688.jpg
1801,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d1181ab4d9d8721c_1689.jpg
1802,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d1476f2801797dba_1690.jpg
1803,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d14fc53fc59f5611_1692.jpg
1804,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d156b2e4af8fbd6e_1693.jpg
1805,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d16723bb656e24e3_1694.jpg
1806,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d1a023c1b856c24d_1695.jpg
1807,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d1afac21f0822c76_1696.jpg
1808,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d1c1a189590f6783_1697.jpg
1809,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d22ea55a98f6ae20_1698.jpg
1810,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d236eeeb7b947b86_1699.jpg
1811,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d23b9a5375349fc1_1700.jpg
1812,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d25afdd14c607cbd_1702.jpg
1813,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d286766ff4a8249e_1703.jpg
1814,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d2887105cbd60179_1704.jpg
1815,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d28e0db88e505d0c_1705.jpg
1816,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d2b4b20f61b6d186_1706.jpg
1817,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d2eef643a66eaba9_1707.jpg
1818,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d31f854a6068c067_1708.jpg
1819,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d33beb0ab73602f7_1709.jpg
1820,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d40def36c4e4d30f_1713.jpg
1821,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d41c2cf597f5c7c4_1714.jpg
1822,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d448f21842c9e3e1_1718.jpg
1823,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d46045c334b7d4dd_1719.jpg
1824,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d4887ff940756d06_1720.jpg
1825,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d4b55ae2829cb445_1721.jpg
1826,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d4f231acf2da4dc7_1722.jpg
1827,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d4f63d4bdb91f405_1723.jpg
1828,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d59b3cdc2da39945_1727.jpg
1829,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d5b6e177bf88a9d1_1728.jpg
1830,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d65edd4a991dd48c_1730.jpg
1831,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d65fd6e1ed8e1216_1731.jpg
1832,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d6681d441a793d4a_1732.jpg
1833,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d66a7d83b5d3bfbc_1733.jpg
1834,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d66cde150c3b931a_1734.jpg
1835,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d6846cf7c07f5fd2_1735.jpg
1836,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d6b394bd699a7721_1737.jpg
1837,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d6da655dcfca73a5_1739.jpg
1838,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d6db420cedad7c63_1740.jpg
1839,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d709801c7785de5e_1741.jpg
1840,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d70d654df291f53e_1742.jpg
1841,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d71a29e54b95deba_1743.jpg
1842,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d7239447284f72ab_1744.jpg
1843,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d73f47bbd8c748cb_1745.jpg
1844,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d745ddd47ea7425d_1746.jpg
1845,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d759d77d3ed4662d_1747.jpg
1846,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d7711123c386fc74_1748.jpg
1847,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d790a1301bff2540_1749.jpg
1848,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d7b733efb3387bee_1750.jpg
1849,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d7e7d35d0d9d0d8c_1751.jpg
1850,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d833f2ff3d2b39d1_1753.jpg
1851,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d875e221eb6e5e7e_1756.jpg
1852,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d8a5f3e9b963e73a_1758.jpg
1853,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d8e1741ddcc22e3f_1760.jpg
1854,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d8ef680963d32ee6_1761.jpg
1855,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d90459a6f18aee39_1762.jpg
1856,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d9129d2a4f4a1582_1763.jpg
1857,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d95940da61ed085d_1764.jpg
1858,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d9637c40c0e6cad6_1765.jpg
1859,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d9edb9a7b10842c3_1766.jpg
1860,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d9fd64425b756b02_1767.jpg
1861,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/d9fda72fff07c7be_1768.jpg
1862,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/da0fba0ed060cb0f_1769.jpg
1863,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/da36e6c0975175eb_1770.jpg
1864,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/da884b1a635067cf_1772.jpg
1865,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dab23cbd77481671_1773.jpg
1866,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/db14b8b0363d8e54_1775.jpg
1867,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/db1df5f028ae985f_1776.jpg
1868,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/db40b382c4964afb_1777.jpg
1869,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/db5dfdbee54a2b38_1778.jpg
1870,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/db9ea4061b99894e_1781.jpg
1871,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dbb194efabb5f7bf_1782.jpg
1872,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dbfb4e422e71cbe1_1783.jpg
1873,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dc16ec931aef68ee_1784.jpg
1874,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dc5ef6a64947a344_1785.jpg
1875,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dccf6b2486774230_1790.jpg
1876,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dcf93388e654521f_1791.jpg
1877,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dd1a598ef209b605_1792.jpg
1878,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dd28b3f3c330b764_1793.jpg
1879,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dd9da1f5f7faff4c_1795.jpg
1880,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/ddf1a0dd2ad89612_1797.jpg
1881,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/de6defbe5ab5cc09_1798.jpg
1882,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/de7ac4e5b5a4d98a_1799.jpg
1883,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/de857527e62334ca_1800.jpg
1884,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dec378ae8618550f_1802.jpg
1885,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dee59ac4f020ec74_1803.jpg
1886,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/def1209c655a2d78_1804.jpg
1887,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/df7e300a6900e241_1808.jpg
1888,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dfb5f596ea1ac161_1809.jpg
1889,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/dfe8a6eeec14e593_1811.jpg
1890,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e007ed9594fd4b9d_1812.jpg
1891,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e00910f77fab7045_1813.jpg
1892,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e06a1952d79409a0_1815.jpg
1893,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e086d04f1ece7fe2_1816.jpg
1894,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e0f4ba6a5ef3e270_1817.jpg
1895,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e11c163c7f41631b_1819.jpg
1896,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e14682ffc377f6c5_1822.jpg
1897,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e15aea0e55b77791_1823.jpg
1898,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e18f0ae2c58096a9_1825.jpg
1899,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e1bbd502c3ba1316_1826.jpg
1900,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e1dabfd256ff2998_1827.jpg
1901,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e1f377c9f6a65008_1828.jpg
1902,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e20a9469082cf500_1829.jpg
1903,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e22ff010a6bfcd6c_1830.jpg
1904,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e23a1c3534f773b3_1831.jpg
1905,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e254f8215312b187_1832.jpg
1906,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e2a921d1d802b648_1833.jpg
1907,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/e2ad6bda8f8f9268_1834.jpg
